window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.5,0.975,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,18,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0016344903195169014,0.0016344903195169014,0.0,0.92,5,4,1.5189384292990533,0.35985963366411444,4.220919178495022,1.2075421213286046e-06,450.7355206437826,0.0016344903195169014
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.5,0.975,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,16,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0017014296358199843,0.0017014296358199843,0.0,0.92,4,3,1.5189695507912124,0.3298596336641144,4.60489673719195,1.2075421213286046e-06,450.76564333611896,0.0017014296358199843
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.75,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,12,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.001964607927659401,0.001964607927659401,0.0,0.9466666666666667,3,2,1.5937562043590785,0.3017172942463864,5.282283232520294,8.168655386253594e-06,450.8840735674467,0.001964607927659401
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.75,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,5,4,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.75,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,6,5,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.75,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,7,2,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.003059725142527281,0.003059725142527281,0.0,0.92,5,4,1.6745382891345655,0.35985963366411444,4.653309603203634,1.2075421213286046e-06,451.37687631413723,0.003059725142527281
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.75,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,8,3,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.003059725142527281,0.003059725142527281,0.0,0.92,5,4,1.6745382891345655,0.35985963366411444,4.653309603203634,1.2075421213286046e-06,451.37687631413723,0.003059725142527281
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,0.75,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,9,1,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0031267597073916242,0.0031267597073916242,0.0,0.92,4,3,1.6745798093783,0.3298596336641144,5.076643634072156,1.2075421213286046e-06,451.4070418683262,0.0031267597073916242
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.0,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,10,13,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.4274803592435198,4.23417414114125,0.07828996329544931,450.8723049446482,0.0019384554325514447,0.001964607927659401,0.001964607927659401,0.0,0.9466666666666667,3,2,1.5937562043590785,0.3017172942463864,5.282283232520294,8.168655386253594e-06,450.8840735674467,0.001964607927659401
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.0,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,11,6,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.4274803592435198,4.23417414114125,0.07828996329544931,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.0,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,12,7,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.4274803592435198,4.23417414114125,0.07828996329544931,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.0,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,13,14,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.001964607927659401,0.001964607927659401,0.0,0.9466666666666667,3,2,1.5937562043590785,0.3017172942463864,5.282283232520294,8.168655386253594e-06,450.8840735674467,0.001964607927659401
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.0,0.975,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,14,8,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.0,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,15,9,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.25,0.95,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,16,15,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.001964607927659401,0.001964607927659401,0.0,0.9466666666666667,3,2,1.5937562043590785,0.3017172942463864,5.282283232520294,8.168655386253594e-06,450.8840735674467,0.001964607927659401
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.25,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,17,10,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.25,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,18,11,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0020319869854839023,0.0020319869854839023,0.0,0.9466666666666667,2,1,1.5936943302622109,0.27171729424638635,5.865266451597627,8.168655386253594e-06,450.9143941434678,0.0020319869854839023
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.25,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,19,20,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.001545183410124551,0.001545183410124551,0.0,0.92,5,4,1.5188969086437207,0.4448834264169115,3.4141458603592127,0.007036066053609879,450.6953325345561,0.001545183410124551
4,2026-04-27T02:02:57+00:00,2026-04-27T14:46:43+00:00,300,300,0,75,75,,ewma,volatility,ewma,1.25,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,20,19,0.0006721624049285855,0.0019384554325514447,0.0012662930276228592,0.86,4,3,1.8100262829546836,0.42748035924346295,4.234174141141813,0.07828996329539246,450.8723049446482,0.0019384554325514447,0.0016122669065259387,0.0016122669065259387,0.0,0.92,4,3,1.5189280971681784,0.41488342641691145,3.6610961066490653,0.007036066053609879,450.7255201079367,0.0016122669065259387
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.25,0.999,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,1,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.25,0.999,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,2,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.5,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,3,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.5,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,4,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.5,0.999,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,5,5,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.5,0.999,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,6,6,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.75,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,7,7,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.75,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,8,8,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,9,9,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,10,10,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,11,11,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,12,12,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,13,13,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,14,14,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.999,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,15,15,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.999,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,16,16,0.006050512219684907,0.006381489837111287,0.0003309776174263804,0.9866666666666667,2,1,2.519453824520594,0.32782124643112287,7.685450079727964,0.06291715920215424,452.87167042670006,0.006381489837111287,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,3.0,0.99,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,17,17,0.00600057592640479,0.006441701476478379,0.00044112555007358895,0.9766666666666667,6,5,2.719297499837359,0.5791967930215106,4.69494571206365,0.11183526352440909,452.89876566441524,0.006441701476478379,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.25,0.999,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,18,18,0.00563924061821432,0.005970218235640701,0.0003309776174263804,0.98,6,5,2.444815540176616,0.4511283330877944,5.419334944987437,0.0629388375824408,452.6865982060383,0.005970218235640701,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.5,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,19,19,0.00563924061821432,0.005970218235640701,0.0003309776174263804,0.98,6,5,2.444815540176616,0.4511283330877944,5.419334944987437,0.0629388375824408,452.6865982060383,0.005970218235640701,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
5,2026-04-27T14:53:57+00:00,2026-04-28T15:30:06+00:00,300,300,0,77,75,,ewma,volatility,ewma,2.5,0.999,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,20,20,0.00563924061821432,0.005970218235640701,0.0003309776174263804,0.98,6,5,2.444815540176616,0.4511283330877944,5.419334944987437,0.0629388375824408,452.6865982060383,0.005970218235640701,-0.0007058753878275148,-0.0007058753878275148,0.0,0.9733333333333334,1,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,1.012472066090096e-06,449.6823560754776,-0.0007058753878275148
6,2026-04-28T15:35:25+00:00,2026-04-29T19:21:46+00:00,302,300,2,75,75,,ewma,volatility,ewma,3.0,0.99,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,20,0.007003102083040558,0.007003102083040558,0.0,0.98,6,5,2.4494826239070076,0.45163791810010934,5.423553970426503,0.00012997797013855633,453.15139593736825,0.007003102083040558,-0.004553590920181136,-0.002685020289840523,0.0018685706303406134,0.9733333333333334,1,0,0.22199413164178458,0.4009384044665416,0.5536863746867882,0.06417015735092946,448.79174086957175,-0.002685020289840523
6,2026-04-28T15:35:25+00:00,2026-04-29T19:21:46+00:00,302,300,2,75,75,,ewma,volatility,ewma,0.5,0.975,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,1,0.006710636116771251,0.006710636116771251,0.0,0.9866666666666667,2,1,2.586237910914134,0.31863075404045543,8.116724070476161,2.282195333242093e-06,453.019786252547,0.006710636116771251,-0.0035056390539874656,-0.002054145768089599,0.0014514932858978665,0.9733333333333334,1,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.038449954474913284,449.0756344043597,-0.002054145768089599
6,2026-04-28T15:35:25+00:00,2026-04-29T19:21:46+00:00,302,300,2,75,75,,ewma,volatility,ewma,0.5,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,2,0.006710636116771251,0.006710636116771251,0.0,0.9866666666666667,2,1,2.586237910914134,0.31863075404045543,8.116724070476161,2.282195333242093e-06,453.019786252547,0.006710636116771251,-0.0035056390539874656,-0.002054145768089599,0.0014514932858978665,0.9733333333333334,1,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.038449954474913284,449.0756344043597,-0.002054145768089599
6,2026-04-28T15:35:25+00:00,2026-04-29T19:21:46+00:00,302,300,2,75,75,,ewma,volatility,ewma,0.5,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,3,0.006710636116771251,0.006710636116771251,0.0,0.9866666666666667,2,1,2.586237910914134,0.31863075404045543,8.116724070476161,2.282195333242093e-06,453.019786252547,0.006710636116771251,-0.0035056390539874656,-0.002054145768089599,0.0014514932858978665,0.9733333333333334,1,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.038449954474913284,449.0756344043597,-0.002054145768089599
6,2026-04-28T15:35:25+00:00,2026-04-29T19:21:46+00:00,302,300,2,75,75,,ewma,volatility,ewma,0.5,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,5,4,0.006710636116771251,0.006710636116771251,0.0,0.9866666666666667,2,1,2.586237910914134,0.31863075404045543,8.116724070476161,2.282195333242093e-06,453.019786252547,0.006710636116771251,-0.0035056390539874656,-0.002054145768089599,0.0014514932858978665,0.9733333333333334,1,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.038449954474913284,449.0756344043597,-0.002054145768089599
6,2026-04-28T15:35:25+00:00,2026-04-29T19:21:46+00:00,302,300,2,75,75,,ewma,volatility,ewma,0.5,0.99,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,6,5,0.006710636116771251,0.006710636116771251,0.0,0.9866666666666667,2,1,2.586237910914134,0.31863075404045543,8.116724070476161,2.282195333242093e-06,453.019786252547,0.006710636116771251,-0.0035056390539874656,-0.002054145768089599,0.0014514932858978665,0.9733333333333334,1,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.038449954474913284,449.0756344043597,-0.002054145768089599
